"PPT_sum";"Tair_mean";"Tair_min";"Tair_max";"WS_mean";"RG_sum";"RHair_min";"RHair_mean";"RHair_max";"DATE"
0;25.69;21.48;30.48;1.556;13.97;45.1;60.6310240862577;78.1326820469677;"30/08/2067"
0;27.25;22.66;32.04;1.452;15.91;44.74;55.1260965365508;72.4746038870534;"31/08/2067"
1.4;26.33;21.51;32.51;2.979;21.83;37.4;52.5795372537529;70.2412096286639;"01/09/2067"
1.4;26.66;20.41;33.68;2.584;23.08;39.3;64.2492046220978;93.6374526537006;"02/09/2067"
0;26.74;21.28;33.31;1.564;17.16;44.97;61.8129017457745;85.794620884919;"03/09/2067"
0;24.51;20.82;29.92;3.313;9.522;53.9;67.0567999530517;83.8803485668269;"04/09/2067"
0.1;24.01;20.5;28.33;4.094;18.21;61.79;75.2091276005787;93.1188716531462;"05/09/2067"
0;24.67;20.64;27.88;1.452;17.61;60.69;74.8126829848687;95.5343465668367;"06/09/2067"
0;23.43;19.82;28.16;5.577;16.02;44.18;60.5295605187093;75.4819177824304;"07/09/2067"
0;22.69;17.41;29.28;4.517;19.01;30.88;45.0546964069447;62.4738376472503;"08/09/2067"
0;21.93;18.99;24.82;5.467;16.02;44.16;56.7314081726959;68.0160381555648;"09/09/2067"
0;21.11;18.11;24.76;5.746;17.75;45.39;58.9090646599771;70.9759165722236;"10/09/2067"
0;21.17;18.3;25;5.574;14.55;49.28;63.0372265697275;75.3257598931377;"11/09/2067"
0;21.68;19.56;25.1;2.389;13.02;58.73;71.6516128095501;81.6521336373631;"12/09/2067"
0;21.84;18.21;27.09;2.181;17.2;45.27;62.4277039295761;78.1604621594482;"13/09/2067"
0;21.39;17.59;26.11;1.788;16.76;56.91;75.3016462582843;95.3701305319608;"14/09/2067"
0;20.9;17.21;25.95;1.61;16.62;61.55;81.2269328281778;100;"15/09/2067"
0;21.06;17.09;25.98;1.616;14.7;52.47;74.8828539467871;95.9243075082232;"16/09/2067"
0;21.66;13.89;31.2;1.532;15.65;29.78;63.4955428489317;100;"17/09/2067"
0;21.62;17.71;27.54;2.652;14.94;43.81;61.2790931926394;78.1172571432015;"18/09/2067"
0;20.89;14.63;27.24;1.983;16.62;35.86;61.815304335209;91.716434234827;"19/09/2067"
0;20.88;15.37;30.05;2.089;15.13;28.62;47.7069410438067;67.4477344364482;"20/09/2067"
0;20.9;16.05;29.49;3.175;14.94;31.84;48.7427527921037;66.0566649020861;"21/09/2067"
0;21.48;14.66;30.02;2.088;15.13;31.73;51.3207014161923;78.7996528983348;"22/09/2067"
2.801;22.11;14.4;31.02;1.784;15.42;32.44;42.4041028886796;68.8094526375067;"23/09/2067"
0;21.68;19.32;28.45;3.173;13.53;33.1;46.454128971525;53.7339243513263;"24/09/2067"
4.166;20.46;13.57;28.46;2.089;14.07;27.25;36.4792529623008;56.4618303543272;"25/09/2067"
0;19.51;12.36;27.53;1.452;14.94;38.03;73.5719386195715;100;"26/09/2067"
0.25;20.56;18.3;25.27;2.072;6.088;65.32;89.2066802023745;100;"27/09/2067"
0;20.39;19.09;24.4;1.347;6.832;67.55;84.5002847056264;91.5990365526866;"28/09/2067"
0.1;19.43;17.94;22.21;1.347;4.164;71.97;84.3364800210692;92.5763888517798;"29/09/2067"
0;19.85;17.43;24.62;1.784;9.819;60.33;75.9044179997121;88.3171165671087;"30/09/2067"
0;19.08;17.27;22.81;5.027;11.6;56.28;70.2033225495566;78.6563833568006;"01/10/2067"
0.825;21.55;15.11;29.5;1.488;19.5;36.14;62.0805495513196;92.9928580527109;"02/10/2067"
0;22.18;18.34;28.93;2.451;13.14;48.81;74.680968052655;94.6844650437203;"03/10/2067"
1.04;22.94;18.44;28.1;1.183;11.39;45.84;64.6769586040457;85.3362096324594;"04/10/2067"
0.375;24.14;19.27;27.49;2.061;7.781;51.36;67.9637124312173;91.5253011795567;"05/10/2067"
0;20.89;18.31;24.89;0.8506;6.355;67.28;87.0823924466125;100;"06/10/2067"
0;20.83;17.19;24.36;3.808;11.37;46.41;60.991046320423;76.5458854885157;"07/10/2067"
0;18.73;14.11;25.43;2.457;11.39;44.18;67.5534745884515;90.664924009477;"08/10/2067"
0.6429;20.97;19.17;26.24;4.366;10.18;65.48;88.9528159029673;99.4357343424604;"09/10/2067"
1.643;21.95;20.45;24.74;6.082;11.18;77.13;82.7831260162304;90.7629896558229;"10/10/2067"
6.334;22.16;18.39;24.22;3.516;6.355;79.78;83.6225346987251;100;"11/10/2067"
0;17.91;16.75;21.89;5.482;10.44;58.25;77.3616109632617;83.2492275395106;"12/10/2067"
0;19.75;16.94;21.74;8.746;11.39;58.3;68.7177495082596;81.9642291841228;"13/10/2067"
1.906;16.92;15.96;21.4;5.285;11.6;42.95;58.4487076628567;62.1330565900737;"14/10/2067"
0.2;16.82;14.71;20.79;1.863;10.71;56.85;72.8411502818181;83.3756594944553;"15/10/2067"
0;16.71;13.86;20.57;2.049;11.6;56.5;74.7996739715175;89.8335316623834;"16/10/2067"
23.12;16.84;17.32;17.47;4.171;1.211;94.2;100;97.5876277446907;"17/10/2067"
29.1;16.92;17.89;15.36;3.816;0.9212;97.1;97.6399440997968;91.8345555434539;"18/10/2067"
0;17.94;15.72;20.22;0.4905;8.56;75.09;88.2963160795228;100;"19/10/2067"
0;16.33;15.37;18.79;1.576;3.027;70.12;82.528509525743;87.7557834379303;"20/10/2067"
0.1;13.88;11.78;18.37;4.94;9.849;47.28;63.513898536463;72.8839663151075;"21/10/2067"
0.375;11.67;10.23;17.02;3.218;10.44;47.38;61.4551004935743;67.6334190307163;"22/10/2067"
1.438;10.43;7.061;17.46;1.483;14.22;43.72;80.5232077788914;100;"23/10/2067"
0.1;13.13;7.69;18.57;2.259;9.365;55.56;83.1079262724066;100;"24/10/2067"
0;13.43;10.55;17.1;4.717;7.591;60.14;77.6126016486738;93.8529741323248;"25/10/2067"
0;12.58;10.77;15.15;4.654;7.193;61.47;75.8657235710427;85.5135233547787;"26/10/2067"
0;15.17;13.98;17.32;4.497;6.58;69.09;81.3471497322228;87.8496347105099;"27/10/2067"
0.1;14.83;13.02;17.98;2.807;5.467;62.53;79.21535535998;89.0986491075978;"28/10/2067"
0;14.26;11.68;17.75;1.664;6.437;59.13;75.9024212885662;89.8664374992262;"29/10/2067"
0;13.61;10.41;15.55;3.343;7.591;58.91;71.551851577597;88.3672009332224;"30/10/2067"
0.56;10.86;7.959;14.99;2.572;8.997;49.89;64.4600320159289;78.3712300600722;"31/10/2067"
1.246;10.25;3.622;18.49;1.248;10.95;44.2;75.5974840695519;100;"01/11/2067"
0.64;11.69;6.15;19.65;0.8632;11.8;48.23;84.9080305068308;100;"02/11/2067"
0.99;14.08;9.132;21.23;2.045;9.773;43.68;64.1144880647458;88.9549564730978;"03/11/2067"
0;13.76;11.08;19.54;2.622;9.192;50.63;68.1848591094609;81.322143068904;"04/11/2067"
0;12.38;8.063;16.73;2.632;6.079;56.96;79.2608913090887;100;"05/11/2067"
0;9.8;4.991;14.96;1.245;9.051;54.73;76.5399451727833;100;"06/11/2067"
0;9.27;5.071;16.44;1.16;8.389;44.11;75.1500657633992;100;"07/11/2067"
0.4941;10.36;6.72;17.83;1.765;9.773;42.57;69.9506992809917;89.5434951919046;"08/11/2067"
0.99;10.42;4.65;17.53;2.447;9.192;50.93;77.7117154990216;100;"09/11/2067"
0;12.01;5.146;18.63;3.84;8.515;47.23;73.980638558834;100;"10/11/2067"
0;14.6;13.89;18.89;5.529;9.051;54.77;69.8671722571592;73.1563017855851;"11/11/2067"
0;14.31;14.11;15.61;1.854;3.737;82.37;89.5872459976835;90.756034361876;"12/11/2067"
7.876;10.13;8.562;11.04;5.011;0.6999;82.24;88.274463538347;98.1133320133287;"13/11/2067"
0;9.518;7.18;14.87;5.883;7.274;52.84;74.288898773226;87.0785626383231;"14/11/2067"
0.07;13.09;10.84;15.86;5.345;5.619;62.95;73.7834720445916;85.5926856455422;"15/11/2067"
0.32;13.85;12.56;17.51;4.8;7.034;57.07;70.26829305591;76.4470662828484;"16/11/2067"
0;12.85;10.46;17.76;3.354;7.715;51.76;70.0061941032958;81.9967984805539;"17/11/2067"
0;11.13;6.359;17.58;1.946;7.838;42.64;69.3697557587462;95.8309098378352;"18/11/2067"
0;10.66;6.256;16.6;2.049;7.436;56.65;83.6278394663217;100;"19/11/2067"
0.06667;12.48;9.88;16.34;1.458;7.004;67.14;85.6439716957355;100;"20/11/2067"
0;12.48;10.51;16.33;2.828;7.034;70.92;90.6772158908438;100;"21/11/2067"
1.837;13.44;12.97;16.28;2.996;1.558;77.66;92.1121517638235;94.984393051051;"22/11/2067"
0;16.49;15.23;18.79;5.413;4.202;59.43;75.679789190031;82.0321141819691;"23/11/2067"
0;13.32;8.468;15.17;3.269;4.867;65.58;72.3207258152477;99.8892319604002;"24/11/2067"
0;11.9;8.17;16.16;3.836;4.152;69.24;90.7688473669797;100;"25/11/2067"
0;16.03;13.75;22.09;7.13;4.087;52.55;68.1719527150351;78.9651717574231;"26/11/2067"
0.07;12.82;10.83;18.38;3.207;6.079;42.65;64.3408261426449;73.3799384635009;"27/11/2067"
0;12.76;12.97;14.53;1.057;2.492;80.65;90.1314226642413;88.8999835317666;"28/11/2067"
3.436;11.49;10.47;12.53;2.249;4.202;74.11;82.4694325090177;88.2581541215125;"29/11/2067"
0.68;9.063;7.758;8.243;4.472;5.619;70.34;69.3076619294489;75.7300043477852;"30/11/2067"
0;9.71;9.362;12.21;6.095;6.736;61.34;73.701361988013;75.4475528072421;"01/12/2067"
0;12.95;10.77;14.4;5.553;1.696;62.86;71.1760350458309;82.1973840680923;"02/12/2067"
1.12;12.3;11.36;12.74;2.367;1.073;82.44;89.5920147667678;95.3312652413062;"03/12/2067"
0;7.27;2.634;9.93;3.074;9.883;59.11;68.972321009772;95.3550839742891;"04/12/2067"
0.09501;2.925;-3.247;10.08;1.65;7.365;38.43;64.070299706865;100;"05/12/2067"
0;10.05;7.88;14.98;3.283;9.03;39.53;60.1052149717973;69.6020531325797;"06/12/2067"
12.17;10.81;7.913;13.3;7.004;5.907;63.46;74.8232983505667;90.9534071399664;"07/12/2067"
0;7.7;6.95;11.06;7.365;5.46;51.61;61.6216440998072;64.870732974109;"08/12/2067"
0;8.626;6.74;10.87;6.095;4.869;70.1;82.4264813046244;93.760433692021;"09/12/2067"
8.339;8.96;9.2;10.21;0.4869;0.7459;91.28;96.6861994406234;95.1316320626004;"10/12/2067"
4.049;13.36;12.3;15.9;2.115;0.6917;84.74;97.5261985372423;100;"11/12/2067"
0;11.94;9.497;13.38;1.367;2.305;80.19;83.6805817916972;98.4779564233545;"12/12/2067"
0.09501;10.96;8.562;16.37;1.163;5.907;58.73;82.8699873908781;97.3527635481091;"13/12/2067"
35.31;9.826;8.023;11.56;1.993;0.3161;91.11;98.5803090747488;100;"14/12/2067"
0;8.23;4.976;11.57;3.193;5.907;63.91;75.7866148569538;94.8397782929651;"15/12/2067"
0;6.21;0.52;11.43;3.617;5.907;53.07;77.1831947701705;100;"16/12/2067"
19.9;12.08;9.106;13.69;6.854;0.4402;93.04;95.1307816538887;100;"17/12/2067"
9.067;13.67;13.19;15.49;5.664;3.212;88.62;97.8674134004889;100;"18/12/2067"
40.97;12.01;5.43;11.48;5.577;1.696;83.06;81.2857910947063;100;"19/12/2067"
0;6.46;2.86;9.341;0.7714;5.907;67.7;80.320380508429;100;"20/12/2067"
1.444;10.3;5.323;13.3;6.221;1.948;76.69;90.6586980018221;100;"21/12/2067"
0;15.01;13.76;17.77;5.586;4.694;77.73;90.8617423268809;98.5180080055137;"22/12/2067"
68.07;13.35;9.1;12.97;7.805;0.7459;89.87;83.4858633768929;100;"23/12/2067"
0;10.61;7.3;11.3;2.285;0.9836;71.32;73.418778552331;91.8326606203502;"24/12/2067"
0;9.72;6.456;12.94;1.576;1.455;68.54;90.0324638577832;100;"25/12/2067"
0;9.439;7.996;13.33;1.361;4.478;62.01;82.5009170527259;90.9723155198784;"26/12/2067"
0;9.6;6.95;13.81;1.476;4.282;65.23;87.8435326573393;100;"27/12/2067"
0;14.31;11.5;19.06;2.042;7.146;62.15;80.5335878968579;96.8052915518561;"28/12/2067"
0;15.92;15;22.11;2.654;7.74;50.21;70.7160837503974;75.0166363875291;"29/12/2067"
0;15.55;13.14;20.49;2.882;5.907;44.28;61.6544442177607;72.0653506146563;"30/12/2067"
0;12.01;6.74;14.51;2.869;5.116;44.34;55.4912858766262;79.1497088658085;"31/12/2067"
0;8.22;3.596;12.61;1.806;6.026;64.44;87.1405474872476;100;"01/01/2068"
0;11.55;10.7;13.13;3.643;3.666;79.79;90.5111030437121;95.7689422490901;"02/01/2068"
0;12.63;10.91;12.78;4.991;1.288;82.69;84.2023721877177;94.3388691714246;"03/01/2068"
15.04;12.25;12.61;12.61;5.796;0.7689;90.8;100;98.5698244731305;"04/01/2068"
3.739;11.68;8.12;12.82;1.339;4.459;82.59;90.6854553551826;100;"05/01/2068"
0;10.01;7.36;11.54;1.502;1.171;85.42;90.8442464884287;100;"06/01/2068"
0;8.89;8.104;12.12;0.6231;5.842;86.96;96.7873364300503;100;"07/01/2068"
50.66;7.937;5.778;8.127;0.687;0.7689;93.34;100;100;"08/01/2068"
15.94;8.37;8.39;7.356;3.304;0.8738;93.29;91.2503364257275;91.1264594632769;"09/01/2068"
0.5;9.05;6.565;9.621;2.94;2.119;81.46;87.5243766842279;100;"10/01/2068"
2.357;6.88;6.465;8.088;2.642;4.835;81.89;85.3310074682775;87.805342276065;"11/01/2068"
0.7853;6.483;3.993;7.36;2.144;7.355;82.58;83.7845158587419;99.6630450104408;"12/01/2068"
1.718;7.931;8.149;8.46;2.06;1.136;89.5;96.597719925702;95.1739901989829;"13/01/2068"
7.455;6.38;4.353;6.424;3.65;0.721;86.08;86.1992643322939;99.2644537023886;"14/01/2068"
1.15;1.249;-1.313;1.996;9.16;7.487;38.51;50.7724135196673;61.1874695749959;"15/01/2068"
1.637;-4.095;-7.674;-0.6395;2.188;0.6948;71.2;78.6775983597275;100;"16/01/2068"
0;-1.912;-4.057;0.4184;4.126;7.487;64.97;75.9944794203589;89.1965289850517;"17/01/2068"
12.22;0.573;-6.886;3.23;0.9229;0.41;83.49;87.9088921682031;100;"18/01/2068"
0;10.68;7.97;13.13;1.594;4.962;74.2;88.5015040062747;100;"19/01/2068"
24.55;10.8;10.01;11.18;1.9;2.08;91.97;96.9198303827426;100;"20/01/2068"
2.133;8.86;6.981;12.61;7.596;8.776;55.9;73.8058601454542;83.8934473654501;"21/01/2068"
1.736;7.96;6.202;9.891;3.817;1.928;70.99;80.5905474162716;90.9278234979702;"22/01/2068"
50.44;6.16;4.94;6.132;5.502;3.666;84.51;76.7263752737407;83.517510538684;"23/01/2068"
0;4.208;4.24;7.62;6.624;8.481;61.91;74.6771509800624;74.5093882129929;"24/01/2068"
0;4.271;4.614;6.883;7.018;7.105;60.12;72.0853818658771;70.3714753555207;"25/01/2068"
0;4.555;3.189;6.271;4.914;8.071;66.75;74.8276014181914;82.3908034508317;"26/01/2068"
0;4.546;3.183;7.8;5.279;11.41;48.42;56.9326446862323;62.67423319097;"27/01/2068"
0;6.4;0.6977;12.05;1.034;10.77;45.8;64.4584946997642;96.4572545716933;"28/01/2068"
0;8.005;3.6;13.23;1.59;11.13;62.52;83.093319371373;100;"29/01/2068"
0.8571;8.22;6.08;10;3.051;6.026;76.76;87.8740789812993;100;"30/01/2068"
0;8.87;7.05;12.47;4.8;11.41;50.36;65.1613485931102;73.7671246439573;"31/01/2068"
0;8.382;6.06;12.81;2.69;5.673;51.61;76.3550776599299;89.5337940953812;"01/02/2068"
0;8.53;6.799;13.35;1.817;8.063;55.73;76.1781421496483;85.74176240205;"02/02/2068"
0;8.09;6.028;13.44;1.058;9.454;58.15;75.651162544657;87.1571600139243;"03/02/2068"
0;8.222;5.498;11.82;2.17;7.883;60.07;82.2191929927249;99.1595786220084;"04/02/2068"
0;6.51;4.45;10.11;3.186;8.852;52.13;65.3848244778018;75.4582557661993;"05/02/2068"
3.891;9.657;6.21;10.64;4.386;1.672;79.3;88.0916174557849;100;"06/02/2068"
0;9.45;9.85;10.74;6.088;2.641;75.73;81.4618462753701;79.3004761592101;"07/02/2068"
0;6.05;4.57;7.137;7.644;8.063;67.29;65.0468622553044;72.110325237207;"08/02/2068"
0;4.99;4.962;6.016;5.103;5.168;71.69;67.1795393696482;67.3110511381541;"09/02/2068"
0;1.677;0.9863;1.595;5.403;5.673;67.24;76.7823514475029;80.6971545779931;"10/02/2068"
0;1.957;1.37;4.975;6.274;9.454;50.14;71.176958988837;74.2408226752989;"11/02/2068"
0.1429;2.7;-0.09278;4.32;5.543;4.341;66.19;72.7965457286019;89.0140959938095;"12/02/2068"
1.643;9.45;7.62;11.93;3.625;3.403;69.86;81.6546879811285;92.4478295756852;"13/02/2068"
0;10.17;8.131;12.15;4.409;10.95;54.77;64.0338660467877;73.4823911914235;"14/02/2068"
0.25;8.222;6.351;13.75;1.815;10.53;54.6;80.9020094894735;91.9702402185904;"15/02/2068"
0;8.09;5.761;11.61;3.271;9.476;59.79;79.3967182066803;93.1811569286102;"16/02/2068"
4.588;7.17;5.889;8.63;4.312;5.843;76.95;88.1837172567029;96.3280349500153;"17/02/2068"
13.25;10.29;9.16;14.83;12.26;6.001;66.77;87.4905305332793;94.3914797726483;"18/02/2068"
3.376;5.238;5.367;7.449;10.98;7.251;76.92;71.5968470543337;70.9563628761551;"19/02/2068"
0.1333;7.504;6.474;9.833;7.123;9.206;55.02;64.4491450021826;69.1748576039493;"20/02/2068"
3.224;10.29;9.557;12.7;2.69;8.392;78.04;84.9647622410983;89.246727894411;"21/02/2068"
0;12.9;11.37;14.86;6.714;8.597;67.33;72.4172111544535;80.0988521142313;"22/02/2068"
0;11.32;9.3;16.25;4.644;12.06;38.13;54.5085591035395;62.391830038266;"23/02/2068"
0;11.56;8.851;15.71;4.624;12.06;47.63;64.5840738088364;77.4221627613841;"24/02/2068"
0;12.22;12.25;17.04;5.863;12.3;44.46;56.8476312382027;56.7354559934588;"25/02/2068"
0;12.24;12.89;17.74;5.764;11.85;48.21;68.5437715514486;65.6796571633524;"26/02/2068"
0;12.39;11.23;15.01;2.301;9.206;69.66;81.8592725212442;88.3792977592626;"27/02/2068"
0;11.43;9.825;17.27;1.826;13.24;49.4;68.0026543130442;75.6862853119498;"28/02/2068"
0;11.95;7.071;19.22;2.302;9.706;32.07;48.0974172200604;66.7951123096644;"01/03/2068"
0;11.11;4.366;18.65;1.917;10.48;34.93;50.5032397090507;80.0463899823227;"02/03/2068"
0;8.589;2.976;16.38;1.41;11.95;45.47;70.3844789130053;100;"03/03/2068"
0;10.79;8.8;15.06;0.8265;8.964;75.09;89.5676564975753;100;"04/03/2068"
0;11.85;10.54;14.67;1.411;11.84;74.13;90.5760568615545;98.8066732635918;"05/03/2068"
0;11.41;11.3;13.71;3.042;9.706;76.34;87.8742137329307;88.5174950929928;"06/03/2068"
27.67;10.67;9.25;12.56;5.715;3.54;94.74;92.850834267211;100;"07/03/2068"
18.86;10.21;9.164;9.966;2.606;1.154;95.91;98.6147252437208;100;"08/03/2068"
0;9.698;6.87;13.76;1.594;8.342;64.84;82.2409394238233;99.6733121360099;"09/03/2068"
0;14.41;11.73;20.42;4.964;11.39;44.48;67.9309449264387;80.9452835664984;"10/03/2068"
0;12.09;12.63;12.63;3.178;4.794;85.08;88.5060950741406;85.4176871464652;"11/03/2068"
0.09333;13.04;10.32;15.63;4.856;13.01;52.87;66.35128637952;79.4282362852642;"12/03/2068"
0;14.55;12.49;17.15;5.805;10.48;63.77;73.1040306540369;83.6072469768552;"13/03/2068"
0;15.05;11.49;19.73;2.233;16.53;52.82;74.5849667450775;94.1048224913423;"14/03/2068"
0;15.53;12.65;21.7;0.7508;13.01;57.03;83.9587671497046;100;"15/03/2068"
0;14.67;10.3;20.42;1.6;13.87;54.15;79.6274583818921;100;"16/03/2068"
0.4809;13.74;9.166;17.79;2.505;4.67;62.6;80.7897617928376;100;"17/03/2068"
0;9.567;6.21;12.05;3.476;9.537;62.09;74.4816974412796;93.6439028266761;"18/03/2068"
0;10.79;10.45;12.35;4.649;5.818;75.45;80.3376421277282;82.180392001047;"19/03/2068"
1.254;13.75;10.77;17.39;4.86;2.013;57.7;74.6334864825408;90.8092590977759;"20/03/2068"
0.09333;13.2;9.764;15.84;9.732;14.34;46.93;47.626413167367;59.7995393846876;"21/03/2068"
0;10.91;8.88;14.06;9.146;13.87;52.8;59.5239289727011;68.2092429016334;"22/03/2068"
0;9.68;7.87;13.41;7.008;10.72;55.96;70.7035009230629;79.9214297237703;"23/03/2068"
0;10.81;9.072;14.35;7.682;16.01;46.7;53.7721720583232;60.4201262463187;"24/03/2068"
0;10.91;8.377;15.81;5.738;17.17;43.54;57.8625055617107;68.605168835035;"25/03/2068"
0;9.82;4.64;16.46;2.937;18.93;37.71;54.4828610433333;77.7181715814032;"26/03/2068"
0;9.971;5.49;16.61;2.22;18.93;40.31;59.1341893262798;80.3038133301377;"27/03/2068"
0;10.56;6.924;16.46;3.696;16.48;47.36;68.8051714578821;88.0175541093454;"28/03/2068"
0;8.152;3.214;13.12;4.091;19.08;31.68;45.3589631042302;63.9141248579556;"29/03/2068"
0;6.823;3.028;9.92;4.53;15.61;42.34;56.9900032027776;74.2969804005709;"30/03/2068"
0;8.36;5.491;13.94;4.525;17.33;55.91;79.2718089769355;96.5529304311842;"31/03/2068"
0.4125;9.703;5.402;11.13;3.95;6.783;64.15;65.4483502713412;87.8299353732414;"01/04/2068"
0;7.436;3.41;10.81;5.306;16.84;45.09;56.2217259070968;74.4024946537781;"02/04/2068"
4.026;10.79;9.09;13.64;6.764;12.64;58.03;71.1579961855473;79.7519439796817;"03/04/2068"
0;6.677;3.471;9.376;5.907;8.082;67.99;63.6383049409448;79.5966661123207;"04/04/2068"
1.621;6.523;3.765;8.602;7.272;12.96;45.49;62.4172362159233;75.6575638319197;"05/04/2068"
1.816;8.013;4.406;12.7;8.363;19.78;37.15;57.9666230414899;74.3862076828275;"06/04/2068"
0;12.31;9.77;16.43;4.842;16.39;49.51;61.9204993710835;73.3105271712568;"07/04/2068"
0;12.32;8.43;16.52;1.076;18.64;56.3;78.4250416337939;100;"08/04/2068"
0;13.28;10.02;17.92;0.931;12.64;54.26;75.4696240562408;93.6336130590955;"09/04/2068"
0;14.72;10.61;18.01;1.534;15.59;52.8;67.9946062371065;89.0430490791767;"10/04/2068"
0;13.1;10.14;16.15;3.066;8.72;70.22;89.8986122104376;100;"11/04/2068"
0;13.17;12.53;14.63;3.84;2.783;78.75;88.1752028522014;91.9510764523203;"12/04/2068"
24.97;12.45;8.53;13.2;5.578;4.876;88.21;99.0019723376815;100;"13/04/2068"
0.12;12.12;7.7;16.74;1.551;6.279;64.08;77.446955109111;100;"14/04/2068"
0;13.71;12.3;16.45;2.437;16.15;68.19;84.4905542717241;92.6570347301736;"15/04/2068"
0;12.63;10.14;16.06;2.044;14.21;69.48;88.1047596699345;100;"16/04/2068"
0.9405;13.62;12.37;15.22;3.351;10.16;84.82;95.1766337011331;100;"17/04/2068"
19.79;14.58;13.01;15.23;2.901;15.18;77.47;84.7464053118426;93.8551617007759;"18/04/2068"
0;16.39;13.61;20.11;6.855;17.34;49.06;57.6098565867208;68.9060435610621;"19/04/2068"
2.858;12.63;10.3;13.82;3.468;2.265;68.35;74.0227156983922;86.3781710726316;"20/04/2068"
0;11.25;6.21;15.32;2.108;22.87;40.61;57.0216649014874;80.2244738161011;"21/04/2068"
0;10.87;7.15;13.74;3.36;2.865;74.05;81.4388907309628;100;"22/04/2068"
3.25;13.54;13.39;13.91;4.451;2.137;89.52;93.8144031081351;94.7363496452395;"23/04/2068"
0;16.17;14.09;18.15;5.097;17.65;75.37;80.4576967360682;91.978731795309;"24/04/2068"
0;17.38;14.99;22.01;1.958;15.76;58.44;76.4279205116138;89.0183109185552;"25/04/2068"
0;14.98;13.1;17.88;9.004;22.43;45.89;54.2511777414726;61.2910682646988;"26/04/2068"
0;16.15;9.91;22.61;5.192;18.11;32.41;51.0405599232835;76.7782619018414;"27/04/2068"
0;16.22;13.27;18;4.041;10.42;64.13;75.4551234543308;91.2792017094795;"28/04/2068"
0;15.4;11.15;18.92;2.148;7.314;59.62;77.1636639691166;100;"29/04/2068"
0.1167;17.24;11.9;24.16;1.837;24.69;45.75;65.1951845808797;92.0673835259867;"30/04/2068"
0;17.63;15.63;20.37;1.955;19.47;72.27;89.4720762078609;100;"01/05/2068"
0;18.98;15.16;23.85;1.311;10.74;64.58;86.4376425780438;100;"02/05/2068"
0;18.01;17.27;18.45;3.15;6.035;88.6;91.6961222137488;96.0777015248632;"03/05/2068"
38.07;15.49;15.08;18.34;3.44;8.022;84.63;85.6377243201835;87.9239479604793;"04/05/2068"
3.503;13.86;12.43;15.29;7.336;6.637;76.91;86.5513307002599;95.0313565951934;"05/05/2068"
0;15.6;11.57;19.91;2.05;20.09;56.58;75.6649999981653;98.3783094282932;"06/05/2068"
0;14.78;12.4;17.33;3.307;8.752;70.98;80.7702478051089;94.3134241653025;"07/05/2068"
0;12.47;10.2;16.15;3.44;18.05;56.37;72.3257999001625;84.0764143005623;"08/05/2068"
11.66;16.11;14.92;20.39;1.151;8.785;70.47;91.3228266922444;98.5664179231544;"09/05/2068"
3.125;17.63;15.96;17.79;1.291;6.03;86.29;91.6543219690282;100;"10/05/2068"
0;17.9;16.17;19.84;1.65;17.58;76.51;87.5653616575234;97.7125653550222;"11/05/2068"
2.465;18.33;15.4;20.78;2.855;8.441;72.97;86.6229791794238;100;"12/05/2068"
0;17.6;16.59;18.08;2.762;3.417;91.22;91.8279589811985;97.8952786916771;"13/05/2068"
1.232;17.17;15.47;18.45;1.538;7.506;86.05;92.5272640089742;100;"14/05/2068"
0.3;18.49;15.71;22.63;1.234;23.73;64.39;86.6006233772397;100;"15/05/2068"
0;21.52;16.48;27.49;1.556;24.46;54.2;74.5776897592288;100;"16/05/2068"
0;20.82;17.48;26.27;2.139;22.55;48.58;73.0143318488494;89.9152463120242;"17/05/2068"
0;20.62;17.48;26.29;1.838;29.69;48.45;65.9033996254009;80.1649088035968;"18/05/2068"
0;20.94;15.69;26.75;1.538;22.03;52.76;76.6866570973753;100;"19/05/2068"
0;21.21;17.48;26.59;3.062;16.57;52.42;73.8084252123518;93.0973648294188;"20/05/2068"
0;20.46;17.44;24.07;1.296;22.03;59.02;78.2424088606452;94.4780757487054;"21/05/2068"
0;23.05;17.84;27.78;1.066;29.23;51.78;75.5245453609571;100;"22/05/2068"
0;22.39;18.37;26.05;3.056;27.93;56.71;70.7835820398394;90.7262026290193;"23/05/2068"
0;21.39;19.03;25.42;3.161;20.57;61.39;79.6521236971657;92.1645991955962;"24/05/2068"
0;25.55;20.54;32.9;0.88;20.57;47.43;67.9571248207536;92.0131142989705;"25/05/2068"
2.125;21.25;18.97;24.8;1.225;11.89;79.37;88.7918693275783;100;"26/05/2068"
0;21.13;17.83;24.35;1.311;15.45;77.5;91.7232337250674;100;"27/05/2068"
1.47;20.26;18.87;23.52;1.785;9.238;80.72;89.6395189124627;97.7256809937694;"28/05/2068"
4.947;20.57;18.89;21.94;1.567;8.441;91.23;89.959109540559;99.8439921273364;"29/05/2068"
0.9059;20.81;19.2;26.02;1.835;13.89;79.39;92.285399390262;100;"30/05/2068"
4.111;16.69;13.31;16.81;3.236;17.58;83.85;86.5523428458693;100;"31/05/2068"
0;15.18;10.57;17.25;1.497;3.682;77.49;92.2349331641884;100;"01/06/2068"
1.056;16.23;15.28;16.31;3.2;3.372;85.77;94.7777002500159;100;"02/06/2068"
0;15.88;12.75;20.01;1.887;11.41;59.91;72.8121195146672;89.1728110890847;"03/06/2068"
